FPR,TPR,AUC
0.101,0.289,0.72711525
0.101,0.292,0.72711525
0.10125,0.292,0.72711525
0.10125,0.293,0.72711525
0.10225,0.293,0.72711525
0.10225,0.294,0.72711525
0.1025,0.294,0.72711525
0.1025,0.295,0.72711525
0.103,0.295,0.72711525
0.103,0.296,0.72711525
0.10475,0.296,0.72711525
0.10475,0.299,0.72711525
0.105,0.299,0.72711525
0.105,0.3,0.72711525
0.10675,0.3,0.72711525
0.10675,0.301,0.72711525
0.1075,0.301,0.72711525
0.1075,0.302,0.72711525
0.108,0.302,0.72711525
0.108,0.304,0.72711525
0.1085,0.304,0.72711525
0.1085,0.306,0.72711525
0.109,0.306,0.72711525
0.109,0.307,0.72711525
0.10925,0.307,0.72711525
0.10925,0.309,0.72711525
0.1095,0.309,0.72711525
0.1095,0.313,0.72711525
0.111,0.313,0.72711525
0.111,0.314,0.72711525
0.11175,0.314,0.72711525
0.11175,0.316,0.72711525
0.112,0.316,0.72711525
0.112,0.317,0.72711525
0.11275,0.317,0.72711525
0.11275,0.318,0.72711525
0.1135,0.318,0.72711525
0.1135,0.319,0.72711525
0.11375,0.319,0.72711525
0.11375,0.323,0.72711525
0.114,0.323,0.72711525
0.114,0.324,0.72711525
0.11425,0.324,0.72711525
0.11425,0.325,0.72711525
0.11575,0.325,0.72711525
0.11575,0.326,0.72711525
0.11625,0.326,0.72711525
0.11625,0.328,0.72711525
0.118,0.328,0.72711525
0.118,0.329,0.72711525
0.11825,0.329,0.72711525
0.11825,0.331,0.72711525
0.11875,0.331,0.72711525
0.11875,0.332,0.72711525
0.119,0.332,0.72711525
0.119,0.334,0.72711525
0.1195,0.334,0.72711525
0.1195,0.336,0.72711525
0.12175,0.336,0.72711525
0.12175,0.337,0.72711525
0.1225,0.337,0.72711525
0.1225,0.338,0.72711525
0.12325,0.338,0.72711525
0.12325,0.339,0.72711525
0.12375,0.339,0.72711525
0.12375,0.34,0.72711525
0.12425,0.34,0.72711525
0.12425,0.341,0.72711525
0.12475,0.341,0.72711525
0.12475,0.342,0.72711525
0.1265,0.342,0.72711525
0.1265,0.343,0.72711525
0.1275,0.343,0.72711525
0.1275,0.344,0.72711525
0.128,0.344,0.72711525
0.128,0.345,0.72711525
0.12875,0.345,0.72711525
0.12875,0.346,0.72711525
0.131,0.346,0.72711525
0.131,0.347,0.72711525
0.132,0.347,0.72711525
0.132,0.349,0.72711525
0.13375,0.349,0.72711525
0.13375,0.35,0.72711525
0.13425,0.35,0.72711525
0.13425,0.351,0.72711525
0.1345,0.351,0.72711525
0.1345,0.352,0.72711525
0.135,0.352,0.72711525
0.135,0.353,0.72711525
0.13625,0.353,0.72711525
0.13625,0.355,0.72711525
0.1365,0.355,0.72711525
0.1365,0.356,0.72711525
0.137,0.356,0.72711525
0.137,0.357,0.72711525
0.1375,0.357,0.72711525
0.1375,0.358,0.72711525
0.13775,0.358,0.72711525
0.13775,0.359,0.72711525
0.13825,0.359,0.72711525
0.13825,0.361,0.72711525
0.1385,0.361,0.72711525
0.1385,0.362,0.72711525
0.13925,0.362,0.72711525
0.13925,0.363,0.72711525
0.1395,0.363,0.72711525
0.1395,0.364,0.72711525
0.141,0.364,0.72711525
0.141,0.366,0.72711525
0.14225,0.366,0.72711525
0.14225,0.367,0.72711525
0.14375,0.367,0.72711525
0.14375,0.368,0.72711525
0.144,0.368,0.72711525
0.144,0.369,0.72711525
0.14425,0.369,0.72711525
0.14425,0.371,0.72711525
0.145,0.371,0.72711525
0.145,0.372,0.72711525
0.14525,0.372,0.72711525
0.14525,0.374,0.72711525
0.1455,0.374,0.72711525
0.1455,0.376,0.72711525
0.14725,0.376,0.72711525
0.14725,0.377,0.72711525
0.14775,0.377,0.72711525
0.14775,0.378,0.72711525
0.1485,0.378,0.72711525
0.1485,0.379,0.72711525
0.14925,0.379,0.72711525
0.14925,0.38,0.72711525
0.1495,0.38,0.72711525
0.1495,0.382,0.72711525
0.14975,0.382,0.72711525
0.14975,0.383,0.72711525
0.15025,0.383,0.72711525
