FPR,TPR,AUC
0.2045,0.962,0.9639795
0.20475,0.962,0.9639795
0.20475,0.963,0.9639795
0.20675,0.963,0.9639795
0.20675,0.964,0.9639795
0.211,0.964,0.9639795
0.211,0.965,0.9639795
0.212,0.965,0.9639795
0.212,0.966,0.9639795
0.2135,0.966,0.9639795
0.2135,0.967,0.9639795
0.21375,0.967,0.9639795
0.21375,0.968,0.9639795
0.21425,0.968,0.9639795
0.21425,0.969,0.9639795
0.216,0.969,0.9639795
0.216,0.97,0.9639795
0.217,0.97,0.9639795
0.217,0.971,0.9639795
0.2195,0.971,0.9639795
0.2195,0.972,0.9639795
0.22325,0.972,0.9639795
0.22325,0.973,0.9639795
0.2245,0.973,0.9639795
0.2245,0.974,0.9639795
0.228,0.974,0.9639795
0.228,0.975,0.9639795
0.23225,0.975,0.9639795
0.23225,0.976,0.9639795
0.2325,0.976,0.9639795
0.2325,0.977,0.9639795
0.23425,0.977,0.9639795
0.23425,0.978,0.9639795
0.23625,0.978,0.9639795
0.23625,0.979,0.9639795
0.2405,0.979,0.9639795
0.2405,0.98,0.9639795
0.24175,0.98,0.9639795
0.24175,0.981,0.9639795
0.24375,0.981,0.9639795
0.24375,0.982,0.9639795
0.24625,0.982,0.9639795
0.24625,0.983,0.9639795
0.2475,0.983,0.9639795
0.2475,0.984,0.9639795
0.248,0.984,0.9639795
0.248,0.985,0.9639795
0.24825,0.985,0.9639795
0.24825,0.986,0.9639795
0.24875,0.986,0.9639795
0.24875,0.987,0.9639795
0.25225,0.987,0.9639795
0.25225,0.988,0.9639795
0.265,0.988,0.9639795
0.265,0.989,0.9639795
0.268,0.989,0.9639795
0.268,0.99,0.9639795
0.2785,0.99,0.9639795
0.2785,0.991,0.9639795
0.279,0.991,0.9639795
0.279,0.992,0.9639795
0.28025,0.992,0.9639795
0.28025,0.993,0.9639795
0.2815,0.993,0.9639795
0.2815,0.994,0.9639795
0.2975,0.994,0.9639795
0.2975,0.995,0.9639795
0.29925,0.995,0.9639795
0.29925,0.996,0.9639795
0.347,0.996,0.9639795
0.347,0.997,0.9639795
0.358,0.997,0.9639795
0.358,0.998,0.9639795
0.36925,0.998,0.9639795
0.36925,0.999,0.9639795
0.37575,0.999,0.9639795
0.37575,1.0,0.9639795
0.874,1.0,0.9639795
1.0,1.0,0.9639795
